Size Fraction ID,Particle ID,Mineral ID,Volume%,Particle Area,Mineral Area,Weight%,Particle Weight,Mineral Weight
0,8017,48,438,594,26,378,403260,15236
0,8019,51,7466,446,333,7504,230759,173160
0,8019,55,628,446,28,567,230759,13076
0,8019,57,762,446,34,769,230759,17748
0,8019,58,1143,446,51,1160,230759,26775
0,8020,51,7158,827,592,7149,430630,307840
0,8020,56,1584,827,131,1588,430630,68382
0,8020,57,774,827,64,776,430630,33408
0,8020,58,484,827,40,488,430630,21000
0,8021,46,476,4660,222,545,2849266,155400
0,8021,82,9524,4660,4438,9455,2849266,2693866
0,8022,31,162,2038,33,101,1414060,14322
0,8022,46,9676,2038,1972,9762,1414060,1380400
0,8022,48,162,2038,33,137,1414060,19338
0,8023,51,7872,1396,1099,7878,725422,571480
0,8023,54,215,1396,30,237,725422,17220
0,8023,55,387,1396,54,348,725422,25218
0,8023,56,967,1396,135,971,725422,70470
0,8023,58,408,1396,57,413,725422,29925
0,8023,59,150,1396,21,153,725422,11109
0,8024,46,10000,266,266,10000,186200,186200
0,8026,46,10000,340,340,10000,238000,238000
0,8027,82,10000,150,150,10000,91050,91050
0,8030,46,10000,132,132,10000,92400,92400
0,8031,51,8280,2831,2344,8317,1465477,1218880
0,8031,55,519,2831,147,468,1465477,68649
0,8031,56,692,2831,196,698,1465477,102312
0,8031,57,127,2831,36,128,1465477,18792
0,8031,58,254,2831,72,258,1465477,37800
0,8031,59,127,2831,36,130,1465477,19044
0,8032,51,9371,652,611,9369,339122,317720
0,8032,57,629,652,41,631,339122,21402
0,8033,46,9956,3864,3847,9963,2702862,2692900
0,8033,48,44,3864,17,37,2702862,9962
0,8950,19,1264,182,23,1159,61508,7130
0,8950,20,8736,182,159,8841,61508,54378
0,8955,20,10000,18,18,10000,6156,6156
0,8035,46,10000,494,494,10000,345800,345800
0,8038,46,4623,1274,589,5373,767347,412300
0,8038,51,4937,1274,629,4262,767347,327080
0,8038,55,181,1274,23,140,767347,10741
0,8038,56,259,1274,33,224,767347,17226
0,8039,51,10000,39,39,10000,20280,20280
0,8040,46,10000,41,41,10000,28700,28700
0,8044,82,10000,32,32,10000,19424,19424
0,8045,46,9206,441,406,9327,304710,284200
0,8045,48,794,441,35,673,304710,20510
0,8046,51,8551,497,425,8547,258584,221000
0,8046,56,1449,497,72,1453,258584,37584
0,8048,46,10000,311,311,10000,217700,217700
0,8049,51,6500,140,91,6740,70203,47320
0,8049,55,3500,140,49,3260,70203,22883
0,8050,46,10000,78,78,10000,54600,54600
0,8051,46,8071,280,226,8360,189232,158200
0,8051,48,643,280,18,557,189232,10548
0,8051,49,1286,280,36,1082,189232,20484
0,8053,46,10000,215,215,10000,150500,150500
0,8054,46,10000,33,33,10000,23100,23100
0,8055,55,10000,20,20,10000,9340,9340
0,8057,46,10000,659,659,10000,461300,461300
0,8058,46,8766,794,696,8991,541869,487200
0,8058,47,416,794,33,393,541869,21318
0,8058,54,353,794,28,297,541869,16072
0,8058,55,466,794,37,319,541869,17279
0,8059,46,10000,370,370,10000,259000,259000
0,8060,46,10000,192,192,10000,134400,134400
0,8061,46,10000,964,964,10000,674800,674800
0,8062,46,10000,161,161,10000,112700,112700
0,8071,79,10000,63,63,10000,29106,29106
0,8073,46,10000,336,336,10000,235200,235200
0,8074,33,1895,496,94,911,309600,28200
0,8074,46,8105,496,402,9089,309600,281400
0,8075,46,10000,200,200,10000,140000,140000
0,8076,46,10000,410,410,10000,287000,287000
0,8077,46,9735,945,920,9778,658650,644000
0,8077,48,265,945,25,222,658650,14650
0,8078,48,10000,20,20,10000,11720,11720
0,8957,46,10000,276,276,10000,193200,193200
0,8958,46,10000,103,103,10000,72100,72100
0,8080,82,10000,2449,2449,10000,1486543,1486543
0,8081,46,10000,179,179,10000,125300,125300
0,8968,6,10000,16,16,10000,4480,4480
0,8969,6,14,2172,3,7,1284467,840
0,8342,51,9329,3832,3575,9343,1989799,1859000
0,8342,55,159,3832,61,143,1989799,28487
0,8342,56,206,3832,79,207,1989799,41238
0,8342,57,305,3832,117,307,1989799,61074
0,8344,46,10000,408,408,10000,285600,285600
0,25222,51,9455,1229,1162,9453,639214,604240
0,25222,56,252,1229,31,253,639214,16182
0,25222,57,293,1229,36,294,639214,18792
0,8345,30,487,3186,155,233,2152739,50065
0,8345,31,75,3186,24,48,2152739,10416
0,8345,46,9021,3186,2874,9345,2152739,2011800
0,8345,47,132,3186,42,126,2152739,27132
0,8345,48,286,3186,91,248,2152739,53326
0,8346,30,394,1827,72,186,1247652,23256
0,8346,46,9409,1827,1719,9645,1247652,1203300
0,8346,48,197,1827,36,169,1247652,21096
0,8347,1,2463,2643,651,1437,1200148,172515
0,8347,2,151,2643,40,141,1200148,16960
0,8347,51,6156,2643,1627,7049,1200148,846040
0,8347,52,106,2643,28,103,1200148,12404
0,8347,55,193,2643,51,198,1200148,23817
0,8347,56,795,2643,210,913,1200148,109620
0,8347,57,136,2643,36,157,1200148,18792
0,8348,31,115,2528,29,72,1753071,12586
0,8348,46,9597,2528,2426,9687,1753071,1698200
0,8348,48,174,2528,44,147,1753071,25784
0,8348,49,115,2528,29,94,1753071,16501
0,8349,51,10000,627,627,10000,326040,326040
0,25223,46,9342,1216,1136,9546,833013,795200
0,25223,47,132,1216,16,124,833013,10336
0,25223,48,222,1216,27,190,833013,15822
0,25223,64,304,1216,37,140,833013,11655
0,9304,51,8636,10152,8767,8630,5282407,4558840
0,9304,56,871,10152,884,874,5282407,461448
0,9304,57,349,10152,354,350,5282407,184788
0,9304,58,106,10152,108,107,5282407,56700
0,9304,59,38,10152,39,39,5282407,20631
0,9305,46,8743,191,167,9027,129500,116900
0,9305,58,1257,191,24,973,129500,12600
0,9308,33,161,747,12,70,515592,3600
0,9308,46,9545,747,713,9680,515592,499100
0,9308,48,295,747,22,250,515592,12892
0,9318,31,48,16973,82,35,10125953,35588
0,9318,33,443,16973,752,223,10125953,225600
0,9318,46,4805,16973,8155,5637,10125953,5708500
0,9318,48,22,16973,37,21,10125953,21682
0,9318,51,4142,16973,7030,3610,10125953,3655600
0,9318,56,367,16973,623,321,10125953,325206
0,9318,57,113,16973,191,98,10125953,99702
0,9318,58,61,16973,103,53,10125953,54075
0,9324,46,9738,1147,1117,9788,798801,781900
0,9324,51,44,1147,5,33,798801,2600
0,9324,54,209,1147,24,172,798801,13776
0,9324,58,9,1147,1,7,798801,525
0,9327,31,302,596,18,224,348412,7812
0,9327,33,2685,596,160,1378,348412,48000
0,9327,46,7013,596,418,8398,348412,292600
0,9337,33,10000,25,25,10000,7500,7500
0,8352,1,1126,2894,326,615,1405325,86390
0,8352,2,69,2894,20,60,1405325,8480
0,8352,7,83,2894,24,49,1405325,6888
0,8352,20,97,2894,28,68,1405325,9576
0,8352,51,7522,2894,2177,8055,1405325,1132040
0,8352,55,294,2894,85,282,1405325,39695
0,8352,56,435,2894,126,468,1405325,65772
0,8352,57,249,2894,72,267,1405325,37584
0,8352,58,124,2894,36,134,1405325,18900
0,8354,46,10000,350,350,10000,245000,245000
0,8356,46,10000,234,234,10000,163800,163800
0,8357,51,7143,966,690,7133,503019,358800
0,8357,56,1760,966,170,1764,503019,88740
0,8357,57,590,966,57,592,503019,29754
0,8357,58,507,966,49,511,503019,25725
0,9342,82,10000,314,314,10000,190598,190598
0,9347,51,10000,37,37,10000,19240,19240
0,8359,46,10000,1312,1312,10000,918400,918400
0,8360,1,351,3927,138,182,2006475,36570
0,8360,51,8515,3927,3344,8666,2006475,1738880
0,8360,55,59,3927,23,54,2006475,10741
0,8360,56,733,3927,288,749,2006475,150336
0,8360,57,341,3927,134,349,2006475,69948
0,9351,51,9207,3367,3100,9204,1751374,1612000
0,9351,56,793,3367,267,796,1751374,139374
0,9359,46,9707,2559,2484,9766,1780500,1738800
0,9359,48,141,2559,36,118,1780500,21096
0,9359,51,12,2559,3,9,1780500,1560
0,9359,59,141,2559,36,107,1780500,19044
0,8362,46,10000,396,396,10000,277200,277200
0,8363,51,9441,1019,962,9463,528619,500240
0,8363,55,245,1019,25,221,528619,11675
0,8363,57,314,1019,32,316,528619,16704
0,8364,51,5075,134,68,5065,69812,35360
0,8364,57,4925,134,66,4935,69812,34452
0,8365,51,9165,1736,1591,9215,897840,827320
0,8365,55,541,1736,94,489,897840,43898
0,8365,56,115,1736,20,116,897840,10440
0,8365,57,179,1736,31,180,897840,16182
0,9776,58,56,3387,19,57,1758143,9975
0,9777,31,134,6878,92,84,4780044,39928
0,9777,46,9744,6878,6702,9815,4780044,4691400
0,9777,48,110,6878,76,93,4780044,44536
0,9777,51,6,6878,4,4,4780044,2080
0,9777,58,6,6878,4,4,4780044,2100
0,8717,46,9023,256,231,9169,176350,161700
0,8717,48,977,256,25,831,176350,14650
0,8718,46,9412,459,432,9503,318222,302400
0,8718,48,588,459,27,497,318222,15822
0,8719,51,10000,28,28,10000,14560,14560
0,8720,56,10000,27,27,10000,14094,14094
0,8721,46,10000,532,532,10000,372400,372400
0,8722,46,10000,21,21,10000,14700,14700
0,9779,46,10000,293,293,10000,205100,205100
0,9781,46,10000,78,78,10000,54600,54600
0,9782,31,505,1010,51,319,693434,22134
0,9782,46,9495,1010,959,9681,693434,671300
0,9794,51,7725,1209,934,7842,619332,485680
0,9794,55,1497,1209,181,1365,619332,84527
0,9794,56,141,1209,17,143,619332,8874
0,9794,57,480,1209,58,489,619332,30276
0,9794,58,157,1209,19,161,619332,9975
0,9796,51,9042,1441,1303,9039,749596,677560
0,9796,56,298,1441,43,299,749596,22446
0,9796,57,659,1441,95,662,749596,49590
0,8727,46,10000,111,111,10000,77700,77700
0,8728,20,10000,37,37,10000,12654,12654
0,8729,46,10000,178,178,10000,124600,124600
0,8730,46,8514,747,636,8689,512394,445200
0,8730,47,576,747,43,542,512394,27778
0,8730,48,428,747,32,366,512394,18752
0,8730,54,482,747,36,403,512394,20664
0,8732,82,10000,111,111,10000,67377,67377
0,9797,46,10000,83,83,10000,58100,58100
0,9798,30,4361,266,116,2630,142468,37468
0,9798,46,5639,266,150,7370,142468,105000
0,9799,51,208,626,13,178,378851,6760
0,9799,82,9792,626,613,9822,378851,372091
0,9802,51,9189,1220,1121,9236,631133,582920
0,9802,55,516,1220,63,466,631133,29421
0,9802,56,295,1220,36,298,631133,18792
0,9803,29,80,4508,36,50,2326434,11628
0,9803,30,80,4508,36,50,2326434,11628
0,9803,51,8523,4508,3842,8588,2326434,1997840
0,9803,55,191,4508,86,173,2326434,40162
0,9803,56,847,4508,382,857,2326434,199404
0,9803,57,280,4508,126,283,2326434,65772
0,9808,46,10000,806,806,10000,564200,564200
0,9809,82,10000,1431,1431,10000,868617,868617
0,9817,51,7619,42,32,7327,22710,16640
0,9817,82,2381,42,10,2673,22710,6070
0,8737,46,9812,1226,1203,9842,855578,842100
0,8737,48,188,1226,23,158,855578,13478
0,8738,30,1808,835,151,1232,395906,48773
0,8738,51,4970,835,415,5451,395906,215800
0,8738,55,1988,835,166,1958,395906,77522
0,8738,56,431,835,36,475,395906,18792
0,8738,57,623,835,52,686,395906,27144
0,8738,58,180,835,15,199,395906,7875
0,8739,68,10000,32,32,10000,10016,10016
0,8741,46,10000,2647,2647,10000,1852900,1852900
0,8742,46,10000,529,529,10000,370300,370300
0,8743,46,10000,374,374,10000,261800,261800
0,8744,46,9699,863,837,9780,599074,585900
0,8744,51,162,863,14,122,599074,7280
0,8744,55,81,863,7,55,599074,3269
0,8744,58,58,863,5,44,599074,2625
0,8745,51,8736,720,629,8732,374582,327080
0,8745,56,500,720,36,502,374582,18792
0,8745,57,764,720,55,766,374582,28710
0,9820,46,10000,44,44,10000,30800,30800
0,9823,46,10000,4,4,10000,2800,2800
0,9825,46,10000,1,1,10000,700,700
0,9830,46,10000,18,18,10000,12600,12600
0,9834,46,10000,15,15,10000,10500,10500
0,8748,46,9693,815,790,9742,567650,553000
0,8748,48,307,815,25,258,567650,14650
0,8749,82,10000,6550,6550,10000,3975850,3975850
0,8750,30,421,760,32,211,490832,10336
0,8750,33,447,760,34,208,490832,10200
0,8750,46,7342,760,558,7958,490832,390600
0,8750,48,1789,760,136,1624,490832,79696
0,8751,46,9433,917,865,9521,635972,605500
0,8751,48,567,917,52,479,635972,30472
0,8752,51,10000,26,26,10000,13520,13520
0,8753,46,10000,1445,1445,10000,1011500,1011500
0,8754,51,8623,4821,4157,8631,2504486,2161640
0,8754,52,68,4821,33,58,2504486,14619
0,8754,55,44,4821,21,39,2504486,9807
0,8754,56,1006,4821,485,1011,2504486,253170
0,8754,57,259,4821,125,261,2504486,65250
0,8755,82,10000,343,343,10000,208201,208201
0,8756,46,10000,89,89,10000,62300,62300
0,8757,46,10000,68,68,10000,47600,47600
0,8758,82,10000,8284,8284,10000,5028388,5028388
0,9843,51,9140,6315,5772,9142,3283122,3001440
0,8974,55,1047,191,20,950,98306,9340
0,8974,57,1204,191,23,1221,98306,12006
0,8975,46,10000,73,73,10000,51100,51100
0,8976,82,10000,13,13,10000,7891,7891
0,8977,82,10000,89,89,10000,54023,54023
0,8978,46,10000,769,769,10000,538300,538300
0,8979,46,9561,1480,1415,9654,1025965,990500
0,8979,54,162,1480,24,134,1025965,13776
0,8979,59,277,1480,41,211,1025965,21689
0,8980,55,10000,23,23,10000,10741,10741
0,8981,82,10000,646,646,10000,392122,392122
0,8982,46,10000,78,78,10000,54600,54600
0,8983,46,10000,84,84,10000,58800,58800
0,8984,46,10000,661,661,10000,462700,462700
0,8985,46,10000,277,277,10000,193900,193900
0,9916,46,9885,783,774,9914,546498,541800
0,9916,56,115,783,9,86,546498,4698
0,9919,51,8353,3406,2845,8452,1750383,1479400
0,9919,53,106,3406,36,92,1750383,16020
0,9919,55,1025,3406,349,931,1750383,162983
0,9919,56,200,3406,68,203,1750383,35496
0,9919,57,211,3406,72,215,1750383,37584
0,9919,58,106,3406,36,108,1750383,18900
0,8988,46,10000,2146,2146,10000,1502200,1502200
0,8989,46,9365,630,590,9463,436440,413000
0,8989,48,635,630,40,537,436440,23440
0,8990,46,8916,664,592,9076,456592,414400
0,8990,48,1084,664,72,924,456592,42192
0,9921,51,9193,756,695,9190,393242,361400
0,9921,56,807,756,61,810,393242,31842
0,9922,51,10000,62,62,10000,32240,32240
0,8992,46,10000,327,327,10000,228900,228900
0,8993,82,10000,381,381,10000,231267,231267
0,8994,46,9467,1989,1883,9550,1380216,1318100
0,8994,48,533,1989,106,450,1380216,62116
0,8995,46,10000,657,657,10000,459900,459900
0,8997,51,8725,1412,1232,8719,734762,640640
0,8997,56,765,1412,108,767,734762,56376
0,8997,57,127,1412,18,128,734762,9396
0,8997,58,382,1412,54,386,734762,28350
0,8999,46,10000,849,849,10000,594300,594300
0,9000,30,971,680,66,474,449444,21318
0,9000,46,8574,680,583,9080,449444,408100
0,9000,47,456,680,31,446,449444,20026
0,9001,46,10000,1449,1449,10000,1014300,1014300
0,9003,46,10000,426,426,10000,298200,298200
0,9924,82,10000,24,24,10000,14568,14568
0,9932,30,1023,176,18,572,101720,5814
0,9932,82,8977,176,158,9428,101720,95906
0,9939,30,1424,323,46,812,182997,14858
0,9939,82,8576,323,277,9188,182997,168139
0,9005,51,8719,1210,1055,8729,628463,548600
0,9005,55,174,1210,21,156,628463,9807
0,9005,56,810,1210,98,814,628463,51156
0,9005,58,298,1210,36,301,628463,18900
0,9006,46,10000,427,427,10000,298900,298900
0,9007,46,10000,441,441,10000,308700,308700
0,9008,46,78,1020,8,104,537204,5600
0,9008,47,402,1020,41,493,537204,26486
0,9008,51,8549,1020,872,8441,537204,453440
0,9008,56,971,1020,99,962,537204,51678
0,9009,46,10000,507,507,10000,354900,354900
0,9010,46,9226,594,548,9343,410556,383600
0,9010,48,774,594,46,657,410556,26956
0,9012,46,4949,297,147,6867,149850,102900
0,9012,68,5051,297,150,3133,149850,46950
0,9013,20,525,438,23,268,293806,7866
0,9013,46,8562,438,375,8934,293806,262500
0,9013,48,913,438,40,798,293806,23440
0,9014,46,10000,263,263,10000,184100,184100
0,9015,46,10000,44,44,10000,30800,30800
0,9016,46,9362,1520,1423,9464,1052510,996100
0,9016,48,401,1520,61,340,1052510,35746
0,9016,54,237,1520,36,196,1052510,20664
0,9018,51,10000,70,70,10000,36400,36400
0,9017,46,10000,783,783,10000,548100,548100
0,9019,46,9826,1262,1240,9854,880892,868000
0,9019,48,174,1262,22,146,880892,12892
0,9022,46,10000,349,349,10000,244300,244300
0,9023,46,10000,266,266,10000,186200,186200
0,9024,51,10000,12,12,10000,6240,6240
0,9025,46,10000,402,402,10000,281400,281400
0,9026,20,9292,1652,1535,9353,561315,524970
0,9026,25,502,1652,83,466,561315,26145
0,9026,33,206,1652,34,182,561315,10200
0,9028,46,10000,18,18,10000,12600,12600
0,9029,46,10000,17,17,10000,11900,11900
0,9030,78,10000,1148,1148,10000,575148,575148
0,9942,56,10000,16,16,10000,8352,8352
0,9949,56,3333,6,2,3333,3132,1044
0,9949,57,6667,6,4,6667,3132,2088
0,9952,57,10000,1,1,10000,522,522
0,9957,51,4828,87,42,4818,45330,21840
0,9957,57,5172,87,45,5182,45330,23490
0,9961,57,10000,2,2,10000,1044,1044
0,9032,51,9186,442,406,9183,229912,211120
0,9032,56,814,442,36,817,229912,18792
0,9757,51,8323,507,422,8844,248127,219440
0,9757,77,316,507,16,258,248127,6400
0,9758,30,120,5439,65,82,2572781,20995
0,9758,51,5179,5439,2817,5694,2572781,1464840
0,9758,53,20,5439,11,19,2572781,4895
0,9758,55,2517,5439,1369,2485,2572781,639323
0,9758,56,408,5439,222,450,2572781,115884
0,9758,57,211,5439,115,233,2572781,60030
0,9758,68,1327,5439,722,878,2572781,225986
0,9758,72,217,5439,118,159,2572781,40828
0,10467,46,10000,396,396,10000,277200,277200
0,10468,46,10000,107,107,10000,74900,74900
0,9764,11,3761,1550,583,3605,582175,209880
0,9764,12,6239,1550,967,6395,582175,372295
0,9766,46,9421,328,309,9510,227434,216300
0,9766,48,579,328,19,490,227434,11134
0,10471,46,10000,186,186,10000,130200,130200
0,10474,46,9663,3559,3439,9702,2481348,2407300
0,10474,47,258,3559,92,240,2481348,59432
0,10474,56,79,3559,28,59,2481348,14616
0,10478,51,363,3060,111,313,1844703,57720
0,10478,57,118,3060,36,102,1844703,18792
0,10478,82,9520,3060,2913,9585,1844703,1768191
0,10480,29,162,6345,103,103,3228815,33269
0,10480,30,383,6345,243,243,3228815,78489
0,10480,51,8495,6345,5390,8681,3228815,2802800
0,10480,55,107,6345,68,98,3228815,31756
0,10480,56,460,6345,292,472,3228815,152424
0,10480,57,340,6345,216,349,3228815,112752
0,10480,58,52,6345,33,54,3228815,17325
0,10482,30,10000,1,1,10000,323,323
0,9772,46,9612,1262,1213,9738,871983,849100
0,9772,55,388,1262,49,262,871983,22883
0,9773,46,10000,265,265,10000,185500,185500
0,9774,51,8396,106,89,8391,55154,46280
0,9774,56,1604,106,17,1609,55154,8874
0,10485,29,46,10274,47,29,5300272,15181
0,10485,30,148,10274,152,93,5300272,49096
0,10485,46,2,10274,2,3,5300272,1400
0,10485,48,14,10274,14,15,5300272,8204
0,10485,51,8957,10274,9202,9028,5300272,4785040
0,10485,55,114,10274,117,103,5300272,54639
0,10485,56,377,10274,387,381,5300272,202014
0,10485,57,203,10274,209,206,5300272,109098
0,10485,58,140,10274,144,143,5300272,75600
0,10491,30,25,14962,38,14,9064149,12274
0,10491,51,2,14962,3,2,9064149,1560
0,10491,80,24,14962,36,17,9064149,15120
0,10491,82,9949,14962,14885,9968,9064149,9035195
0,10495,46,10000,44,44,10000,30800,30800
0,10500,46,10000,897,897,10000,627900,627900
0,10505,51,10000,35,35,10000,18200,18200
0,10508,51,10000,59,59,10000,30680,30680
0,10509,46,10000,1127,1127,10000,788900,788900
0,9778,30,437,870,38,237,517298,12274
0,9778,82,9563,870,832,9763,517298,505024
0,10521,30,248,5364,133,119,3623007,42959
0,10521,46,8949,5364,4800,9274,3623007,3360000
0,10521,51,518,5364,278,399,3623007,144560
0,10521,54,21,5364,11,17,3623007,6314
0,10521,55,168,5364,90,116,3623007,42030
0,10521,56,97,5364,52,75,3623007,27144
0,10541,51,8896,9379,8344,8901,4874326,4338880
0,10541,52,38,9379,36,33,4874326,15948
0,10541,55,38,9379,36,34,4874326,16812
0,10541,56,801,9379,751,804,4874326,392022
0,10541,57,226,9379,212,227,4874326,110664
0,9780,82,10000,24,24,10000,14568,14568
0,10543,51,7996,1417,1133,8075,729623,589160
0,10543,55,1030,1417,146,934,729623,68182
0,10543,56,727,1417,103,737,729623,53766
0,10543,59,247,1417,35,254,729623,18515
0,10559,51,8758,1111,973,8768,577061,505960
0,10559,55,153,1111,17,138,577061,7939
0,10559,56,441,1111,49,443,577061,25578
0,10559,57,648,1111,72,651,577061,37584
0,9783,51,8649,962,832,8644,500500,432640
0,9783,56,489,962,47,490,500500,24534
0,9783,57,863,962,83,866,500500,43326
0,9784,46,10000,664,664,10000,464800,464800
0,9785,46,7778,72,56,8070,48576,39200
0,9785,48,2222,72,16,1930,48576,9376
0,9786,46,1168,368,43,1520,197977,30100
0,9786,48,163,368,6,178,197977,3516
0,9786,51,6304,368,232,6094,197977,120640
0,9786,55,951,368,35,826,197977,16345
0,9786,58,897,368,33,875,197977,17325
0,9786,59,516,368,19,508,197977,10051
0,9787,46,10000,172,172,10000,120400,120400
0,9788,82,10000,10,10,10000,6070,6070
0,9790,46,10000,318,318,10000,222600,222600
0,9791,46,10000,2392,2392,10000,1674400,1674400
0,9792,46,10000,1727,1727,10000,1208900,1208900
0,9793,46,10000,70,70,10000,49000,49000
0,9795,51,10000,42,42,10000,21840,21840
0,10564,82,10000,14,14,10000,8498,8498
0,10580,82,10000,134,134,10000,81338,81338
0,10026,57,217,1840,40,243,858194,20880
0,10027,46,10000,21,21,10000,14700,14700
0,10028,51,9143,2310,2112,9140,1201596,1098240
0,10028,56,468,2310,108,469,1201596,56376
0,10028,57,390,2310,90,391,1201596,46980
0,10029,46,10000,219,219,10000,153300,153300
0,10030,57,10000,10,10,10000,5220,5220
0,10957,46,9554,336,321,9624,233490,224700
0,10957,48,446,336,15,376,233490,8790
0,10958,51,10000,36,36,10000,18720,18720
0,10036,46,636,440,28,843,232571,19600
0,10036,47,545,440,24,667,232571,15504
0,10036,51,4659,440,205,4584,232571,106600
0,10036,54,295,440,13,321,232571,7462
0,10036,55,2205,440,97,1948,232571,45299
0,10036,56,1659,440,73,1638,232571,38106
0,10037,46,10000,102,102,10000,71400,71400
0,10042,30,2577,1106,285,1497,614897,92055
0,10042,31,1655,1106,183,1292,614897,79422
0,10042,46,5407,1106,598,6808,614897,418600
0,10042,47,208,1106,23,242,614897,14858
0,10042,48,154,1106,17,162,614897,9962
0,10043,51,10000,11,11,10000,5720,5720
0,10044,21,48,1873,9,32,1105435,3555
0,10044,29,235,1873,44,129,1105435,14212
0,10044,30,1442,1873,270,789,1105435,87210
0,10044,31,192,1873,36,141,1105435,15624
0,10044,45,117,1873,22,64,1105435,7040
0,10044,46,5942,1873,1113,7048,1105435,779100
0,10044,47,384,1873,72,421,1105435,46512
0,10044,51,699,1873,131,616,1105435,68120
0,10044,55,758,1873,142,600,1105435,66314
